CustomerID,CLV,frequency,recency,T,monetary_value,predict_purch_10,predict_purch_30,predict_purch_60,predict_purch_90,prob_alive,Country,InvoiceDate,Revenues,Orders,Churn,Cluster,Segmentation
17633,2418.6204298462435,3.0,89.0,120.0,330.65000000000003,0.20240479103746814,0.6071688179887298,1.2142096419403745,1.8211358898917893,0.799407266653664,United Kingdom,10/6/2011 20:28,1242.34,72,0.20059273334633598,2.0,LS Active
17634,1572.772573958856,8.0,301.0,337.0,197.04,0.21735625075869458,0.6520428257320672,1.304010546880221,1.9559075999940787,0.7996622150348913,United Kingdom,1/6/2011 12:45,2361.9700000000003,297,0.20033778496510868,0.0,HS Active
17637,927.1474074744827,1.0,84.0,115.0,208.11,0.09923063671358319,0.29767164350072406,0.5952861493752474,0.8928492113734462,0.799299916376645,United Kingdom,11/8/2011 12:51,547.0600000000001,35,0.200700083623355,2.0,LS Active
17642,907.0204835262039,1.0,57.0,176.0,316.99,0.07442421277850578,0.2232610752525381,0.4464890856283306,0.6696866382213886,0.7983174405640169,United Kingdom,6/16/2011 12:55,712.29,40,0.20168255943598312,2.0,LS Active
17644,2949.2721815058917,7.0,259.0,260.0,350.45285714285717,0.23789980583554662,0.713665023142556,1.4272311287206878,2.140705276083137,0.7998305698406957,United Kingdom,1/21/2011 17:18,2768.98,169,0.20016943015930433,1.0,MS Inactive
17646,880.3630456655378,2.0,146.0,365.0,378.69500000000005,0.06492061102591042,0.19475557620142456,0.3894929272176791,0.5842129676646427,0.7972836843373597,United Kingdom,12/9/2010 14:28,995.6600000000001,54,0.20271631566264026,1.0,MS Inactive
17648,1810.2059428882549,2.0,189.0,249.0,606.815,0.08883538638423528,0.2664945745472632,0.5329557414905348,0.7993857065525457,0.7993249630543943,United Kingdom,10/10/2011 9:41,1789.55,92,0.20067503694560573,1.0,MS Inactive
17651,5614.858494008027,8.0,166.0,177.0,448.0125,0.35882476235193167,1.0764049198363774,2.1526130039003144,3.2286420961682203,0.799777095382159,United Kingdom,10/20/2011 11:30,3886.67,239,0.20022290461784098,1.0,MS Inactive
17652,4994.177927229961,11.0,256.0,281.0,422.3109090909091,0.33786587922910133,1.01354997077475,2.0269626890290326,3.040247561544632,0.7997251320768652,United Kingdom,10/10/2011 13:13,4737.13,270,0.20027486792313476,1.0,MS Inactive
17653,2529.305289920697,3.0,84.0,120.0,348.1066666666666,0.20238514380053998,0.6071098806999371,1.2140917797870463,1.8209591139957066,0.7993296689649456,United Kingdom,11/1/2011 15:49,1175.88,50,0.20067033103505438,2.0,LS Active
17655,1828.2607838795238,6.0,356.0,366.0,327.14000000000004,0.1569204041557032,0.4707441534892937,0.941438748015549,1.4120864839109983,0.7997817602755721,United Kingdom,10/30/2011 14:15,2571.7400000000002,93,0.20021823972442787,0.0,HS Active
17656,2918.812930146712,4.0,55.0,128.0,333.27750000000003,0.2443977344068489,0.7331385904341355,1.466123595409645,2.1989709227643925,0.7976810106242721,United Kingdom,8/17/2011 13:06,1674.69,82,0.2023189893757279,2.0,LS Active
17658,728.0683898270619,1.0,186.0,211.0,277.82,0.06520729287905383,0.1956129703728676,0.39120032572955266,0.5867638699973163,0.7994070915371805,United Kingdom,11/14/2011 12:07,485.88,23,0.20059290846281952,1.0,MS Inactive
17659,2398.7443914910186,11.0,355.0,372.0,250.15090909090907,0.26816571085748436,0.8044668980129444,1.6088460390292638,2.4131423329711756,0.7998178657458426,United Kingdom,10/11/2011 13:12,2954.75,161,0.20018213425415743,0.0,HS Active
17663,1671.8864148320718,6.0,262.0,287.0,238.58666666666667,0.191729591176485,0.5751634506980418,1.15025382327976,1.7252758692363717,0.7996939104772349,United Kingdom,11/14/2011 8:56,1788.27,90,0.20030608952276507,1.0,MS Inactive
17664,726.5727861507056,1.0,194.0,212.0,278.45,0.06497751494221392,0.19492369845899232,0.389821956328796,0.584696559802788,0.7994359484747275,United Kingdom,11/21/2011 11:29,604.64,43,0.20056405152527246,1.0,MS Inactive
17666,1668.0287815131048,1.0,62.0,65.0,319.08000000000004,0.13631065297702843,0.40889444205200454,0.8176851964308762,1.2263854575066095,0.7994790658401647,United Kingdom,10/5/2011 11:06,728.16,18,0.2005209341598353,2.0,LS Active
17667,1393.5304157217427,3.0,232.0,298.0,375.82,0.10420775278549672,0.3126108535689442,0.6251857972267955,0.9377269885610376,0.7993624558735574,United Kingdom,10/4/2011 14:32,2055.51,117,0.20063754412644264,1.0,MS Inactive
17668,1495.6855197487898,1.0,37.0,38.0,185.89999999999998,0.17073637412724077,0.5121512628938799,1.0241453428131109,1.5360057765651844,0.799491524005775,United Kingdom,11/1/2011 14:45,347.75,15,0.20050847599422505,2.0,LS Active
17669,3645.7030161536213,6.0,207.0,249.0,488.5366666666667,0.21459731025023737,0.6437603193843295,1.2874298043178138,1.9310149665286986,0.7995103243316474,United Kingdom,10/28/2011 8:53,3406.7200000000003,68,0.20048967566835263,1.0,MS Inactive
17671,1226.0153737942073,3.0,350.0,365.0,392.8433333333333,0.08814993649252915,0.26444089636231,0.5288558556153653,0.793246220708328,0.7996583524040053,United Kingdom,11/24/2011 12:21,1284.08,61,0.2003416475959947,0.0,HS Active
17672,2711.3136267434593,1.0,259.0,309.0,2000.33,0.048294657915956316,0.14487904236981128,0.28974375715682277,0.434594921236033,0.7993523791839346,United Kingdom,10/20/2011 14:18,3106.62,115,0.20064762081606535,1.0,MS Inactive
17673,1349.904108247919,5.0,319.0,320.0,245.34,0.1497755629775319,0.4493088617455649,0.8985660918451159,1.3477747555780026,0.7997838596957579,United Kingdom,1/23/2011 15:16,1622.22,228,0.20021614030424206,0.0,HS Active
17674,436.54585540173406,1.0,294.0,368.0,250.38,0.041770274015217816,0.1253071197744489,0.25060343870363777,0.3758894712314695,0.7992986690815664,United Kingdom,12/6/2010 10:20,551.04,27,0.20070133091843356,0.0,HS Active
17675,16236.573974469931,28.0,366.0,367.0,705.6128571428571,0.6612401880063974,1.9836415904608113,3.967054358378659,5.9502517474624135,0.7999471006306116,United Kingdom,1/5/2011 10:08,20098.1,721,0.20005289936938841,0.0,HS Active
17676,1084.6497313857092,5.0,362.0,366.0,217.39600000000002,0.13393280261472654,0.40178410904176043,0.803526659297894,1.2052298850858105,0.7997753029710823,United Kingdom,10/12/2011 14:21,1383.27,79,0.20022469702891765,0.0,HS Active
17677,12787.817471767137,17.0,367.0,368.0,905.7782352941176,0.40796602802637777,1.2238504671576556,2.4475628674676684,3.671145154783178,0.7999185165252407,United Kingdom,1/21/2011 16:55,16219.22,321,0.2000814834747593,0.0,HS Active
17679,1542.7126888453993,1.0,33.0,85.0,348.91,0.11851829027134064,0.35552623341302214,0.710972578896791,1.0663481872035832,0.7989393536780336,United Kingdom,10/18/2011 7:43,1992.1100000000001,30,0.2010606463219664,2.0,LS Active
17682,1948.94687573833,5.0,358.0,368.0,416.566,0.13331656039784787,0.3999355116629042,0.7998298346101635,1.1996851742111239,0.799756333232907,United Kingdom,11/29/2011 15:59,2459.33,119,0.20024366676709304,0.0,HS Active
17685,2465.857498377576,6.0,356.0,372.0,456.5016666666667,0.15478089549038546,0.46432608315140256,0.9286039111369999,1.3928360813029403,0.7997603682658948,United Kingdom,1/14/2011 12:27,3191.53,130,0.2002396317341052,0.0,HS Active
17686,4502.81932199388,4.0,295.0,302.0,1036.7125,0.13008194386733035,0.39023000004425623,0.7804141919867641,1.1705553635964256,0.7997274657094873,United Kingdom,12/2/2011 15:39,5739.46,286,0.20027253429051273,0.0,HS Active
17690,3713.8962476424404,13.0,343.0,373.0,337.0115384615384,0.3127745149925985,0.9382879755970543,1.876472734023972,2.814560089451936,0.7997380344300962,United Kingdom,1/17/2011 12:31,4748.45,258,0.20026196556990383,0.0,HS Active
17691,320.4938391729564,1.0,10.0,368.0,147.9,0.041219765424204496,0.1236556427952498,0.24730062709427242,0.37093546056089094,0.7887643646153183,United Kingdom,12/16/2010 17:20,290.40000000000003,19,0.2112356353846817,2.0,LS Active
17692,511.91752100162626,3.0,232.0,359.0,132.55999999999997,0.0892958225411045,0.2678783152221056,0.5357300077810669,0.803556473397971,0.79885231268515,United Kingdom,12/15/2010 13:37,733.4399999999999,47,0.20114768731485,1.0,MS Inactive
17695,1113.228813335952,1.0,40.0,171.0,411.74,0.07593450625963288,0.22779148505493296,0.4555485908293164,0.6832740751998962,0.7978892480405243,United Kingdom,6/21/2011 12:35,765.34,35,0.2021107519594757,2.0,LS Active
17696,1964.4133349911351,6.0,326.0,364.0,351.685,0.1576196597852821,0.47284176727811145,0.9456335378301268,1.4183780470556022,0.7996514412807506,United Kingdom,1/6/2011 18:09,2201.05,126,0.2003485587192494,0.0,HS Active
17700,2382.417623405865,3.0,265.0,281.0,644.0100000000001,0.10930879214304627,0.3279127515048793,0.6557861249290837,0.9836225866633868,0.7996428203812131,United Kingdom,11/23/2011 11:51,2508.89,146,0.20035717961878685,0.0,HS Active
17702,2234.392084647611,3.0,176.0,206.0,461.5233333333333,0.13911055082924717,0.41730976388033103,0.8345568559721591,1.2517461066314108,0.7995353992809592,United Kingdom,11/9/2011 16:03,1719.72,80,0.20046460071904082,1.0,MS Inactive
17703,1467.3181213590715,2.0,103.0,138.0,284.79999999999995,0.1364983688082799,0.40946822117978443,0.8188603738199949,1.2281836586147972,0.7993689264834579,United Kingdom,11/4/2011 15:51,798.74,55,0.20063107351654208,2.0,LS Active
17704,1000.5856240476594,1.0,71.0,239.0,497.9,0.05916546428414503,0.17748902168928016,0.35495677194794606,0.5324046309255437,0.7978928358669047,United Kingdom,4/14/2011 9:28,885.19,31,0.20210716413309526,2.0,LS Active
17705,1837.0363546881204,8.0,298.0,301.0,210.9025,0.23856214982162025,0.7156553104680693,1.4312207039111817,2.146701943319967,0.7998400653291952,United Kingdom,11/9/2011 15:50,1781.12,108,0.20015993467080484,0.0,HS Active
17706,8529.693160380953,11.0,362.0,366.0,911.5145454545454,0.271883771494568,0.8156202493511593,1.631150369710009,2.4465954655046356,0.7998723782602547,United Kingdom,10/10/2011 12:26,10097.37,395,0.2001276217397453,0.0,HS Active
17707,256.9614673726769,1.0,151.0,336.0,68.7,0.0450250236417407,0.135070772492677,0.2701290310856535,0.40517541389001366,0.7984776157471623,United Kingdom,1/7/2011 13:30,152.4,5,0.20152238425283775,1.0,MS Inactive
17708,371.10483220497866,1.0,137.0,324.0,156.48,0.046394177384246144,0.1391779711410733,0.27834267543796576,0.417494807793695,0.7983752558181143,United Kingdom,1/19/2011 10:09,267.08,35,0.2016247441818857,1.0,MS Inactive
17711,418.71180257957224,1.0,279.0,289.0,164.57,0.05100104819390595,0.15299765385323483,0.30597938180650897,0.45894608992242314,0.7994736366311881,United Kingdom,11/29/2011 11:40,385.1,23,0.2005263633688119,0.0,HS Active
17716,5659.448982968597,8.0,245.0,267.0,623.81625,0.2626718998055376,0.7879780617576327,1.5758478309459885,2.363616854239541,0.7997294008687426,United Kingdom,11/10/2011 15:59,5505.79,254,0.20027059913125744,1.0,MS Inactive
17719,5536.729404286656,14.0,218.0,255.0,344.015,0.45740564455061455,1.3721463499135051,2.7440901954794943,4.115846548943534,0.7994390917084603,United Kingdom,11/2/2011 10:36,5367.8,278,0.20056090829153972,1.0,MS Inactive
17720,1142.6290106382157,3.0,341.0,367.0,364.6466666666667,0.08774153230393096,0.2632157647923447,0.5264058247688531,0.7895715053825977,0.7996221716253173,United Kingdom,11/13/2011 15:04,1195.94,50,0.20037782837468265,0.0,HS Active
17722,1531.1763236672916,3.0,270.0,366.0,504.6333333333334,0.08789958326736545,0.2636898819315731,0.5273539567033293,0.7909935577851711,0.7992249030309204,United Kingdom,1/19/2011 11:50,2380.64,120,0.20077509696907958,0.0,HS Active
17723,4136.446247737745,5.0,87.0,214.0,588.9200000000001,0.20419703125643227,0.6125580371534115,1.2250214895416298,1.8373977497403056,0.7932015521519467,United Kingdom,5/23/2011 13:28,3276.4000000000005,10,0.20679844784805335,2.0,LS Active
17724,1650.2509625874595,2.0,67.0,138.0,329.95000000000005,0.13639691464798942,0.40916387868171555,0.8182517453627731,1.2272707953853303,0.7987747852940302,United Kingdom,10/13/2011 10:53,995.6500000000001,45,0.20122521470596977,2.0,LS Active
17725,3541.503795566863,10.0,251.0,267.0,310.137,0.3222142284630218,0.9665957129994704,1.9330563558521967,2.8993914675864607,0.7997897441402648,United Kingdom,10/30/2011 12:32,3371.13,198,0.20021025585973518,1.0,MS Inactive
17728,7303.338309179494,2.0,83.0,86.0,1265.49,0.18236973815216614,0.5470620005825728,1.093992682958817,1.6408076585238156,0.7996048809409464,United Kingdom,10/5/2011 8:17,2515.68,169,0.2003951190590536,2.0,LS Active
17730,4725.674041419717,12.0,323.0,326.0,415.5833333333333,0.32474385457342364,0.9741905768989856,1.9482626381639812,2.92222352708045,0.7998828649317555,United Kingdom,1/17/2011 14:49,5288.83,220,0.20011713506824447,0.0,HS Active
17731,1217.9667738230537,2.0,104.0,183.0,288.77,0.1120523615464069,0.3361387984960439,0.67222536063183,1.0082638912423822,0.7989178482352518,United Kingdom,6/26/2011 15:47,878.2,83,0.2010821517647482,2.0,LS Active
17733,902.8981696861715,1.0,223.0,261.0,475.24,0.05532268348093336,0.16596160399548399,0.33190455998758345,0.4978300074814171,0.7993750715991899,United Kingdom,11/1/2011 8:16,692.19,35,0.20062492840081014,1.0,MS Inactive
17734,1031.0493774356069,2.0,180.0,233.0,293.82500000000005,0.09354670633357655,0.2806272954632468,0.5612176822703182,0.8417737082997836,0.7993550067717758,United Kingdom,10/17/2011 12:33,700.63,43,0.20064499322822416,1.0,MS Inactive
17735,10556.048412487322,17.0,365.0,367.0,744.4364705882354,0.40890015588081174,1.2266526352496456,2.453166589106444,3.67954986707474,0.7999150955783357,United Kingdom,1/26/2011 12:36,13110.02,690,0.20008490442166427,0.0,HS Active
17736,510.0127271267994,2.0,104.0,113.0,34.975,0.1552954641891075,0.4658518307961653,0.9316065692698321,1.3972744034576683,0.7995684907623015,United Kingdom,10/28/2011 9:00,337.49,26,0.20043150923769848,2.0,LS Active
17737,865.8412226462913,1.0,49.0,58.0,80.85000000000001,0.14381966526353457,0.4314173864825598,0.8627202173788786,1.2939236597426005,0.7994283468340716,United Kingdom,10/12/2011 14:42,168.24,10,0.2005716531659284,2.0,LS Active
17738,1502.775562413899,2.0,263.0,282.0,549.5649999999999,0.08050527812907633,0.24150629434123358,0.482984981207155,0.7244377331293944,0.7995624448661883,United Kingdom,11/20/2011 15:05,1863.35,99,0.20043755513381167,0.0,HS Active
17739,2264.859313183353,6.0,349.0,360.0,405.215,0.15911470145677542,0.47732657128567085,0.9546022278807805,1.4318297785343845,0.7997776722922443,United Kingdom,1/10/2011 15:35,2786.05,48,0.20022232770775572,0.0,HS Active
17742,240.51964901361814,1.0,219.0,332.0,52.54,0.045508857095778905,0.13652218438605487,0.27303160093265705,0.40952890649646395,0.7990853735581275,United Kingdom,1/11/2011 10:04,355.11,15,0.20091462644187252,1.0,MS Inactive
17744,1871.3924663186103,5.0,355.0,358.0,388.976,0.1364430505941411,0.4093143191752538,0.8185855522698643,1.2278160543804297,0.7997781483357665,United Kingdom,1/13/2011 14:55,2291.08,137,0.20022185166423345,0.0,HS Active
17749,666.6081047723029,1.0,78.0,256.0,305.51,0.056068526940038076,0.16819894995644288,0.3363787284711192,0.5045405227384964,0.7978738645278556,United Kingdom,3/28/2011 13:39,674.52,35,0.20212613547214442,2.0,LS Active
17750,2579.0977022142665,8.0,159.0,164.0,184.32125,0.37887226641755306,1.1365396657502331,2.272861071544702,3.4089849033857478,0.7998197377779492,United Kingdom,10/14/2011 15:59,1797.57,193,0.20018026222205076,1.0,MS Inactive
17754,1959.2139869274015,4.0,260.0,260.0,377.005,0.1466966986236875,0.44007003789106275,0.8800822876313086,1.320040654446945,0.7997514028854916,United Kingdom,10/5/2011 12:40,1739.92,93,0.20024859711450838,1.0,MS Inactive
17757,4522.544361423727,29.0,371.0,372.0,188.3393103448276,0.676421525121197,2.0291845859629682,4.05813732832527,6.086871725006122,0.7999487309752359,United Kingdom,1/27/2011 16:13,5585.49,742,0.2000512690247641,0.0,HS Active
17758,3614.087588063017,5.0,231.0,250.0,574.582,0.18262996016610245,0.5478635371106425,1.095651323013523,1.6433687034481146,0.7996954837223839,United Kingdom,10/18/2011 13:11,3456.7000000000003,412,0.20030451627761614,1.0,MS Inactive
17759,1637.637426672079,1.0,152.0,169.0,667.84,0.07672048337920263,0.23014919378880228,0.4602633854074565,0.6903454023726232,0.7994277407720027,United Kingdom,11/22/2011 16:02,834.99,95,0.20057225922799726,1.0,MS Inactive
17760,285.7331115176697,1.0,352.0,373.0,115.05,0.041305681268985484,0.12391342320783467,0.24781628066429703,0.3717090704844942,0.7994537168098362,United Kingdom,11/18/2011 10:56,287.59,25,0.20054628319016377,0.0,HS Active
17764,1202.8777930874285,1.0,161.0,211.0,556.85,0.06519726672459458,0.19558289327920836,0.39114017548075236,0.5866736502545247,0.7992841761603616,United Kingdom,10/20/2011 11:03,818.8199999999999,75,0.20071582383963837,1.0,MS Inactive
17765,519.1102402560238,2.0,98.0,256.0,125.31500000000001,0.08672842929824774,0.26017421400300406,0.5203164678364307,0.7804288321951105,0.7975493106381095,United Kingdom,3/28/2011 11:58,371.88,57,0.20245068936189048,2.0,LS Active
17768,3615.0237558485196,2.0,158.0,166.0,930.925,0.12026188548863198,0.36076467140116414,0.7214695896971809,1.08211985285158,0.7995876685526432,United Kingdom,11/6/2011 14:14,2273.1800000000003,105,0.20041233144735682,1.0,MS Inactive
17769,3565.9138731401704,9.0,308.0,320.0,402.40777777777777,0.25260709767612,0.7577895865014691,1.5154874825870746,2.2730993539095765,0.7998159465810629,United Kingdom,1/23/2011 11:15,3960.63,313,0.20018405341893708,0.0,HS Active
17770,780.6714404749691,3.0,84.0,282.0,180.03333333333333,0.10807675095841945,0.3242168187439861,0.6483948069640608,0.9725363906978446,0.7928893626106593,United Kingdom,3/2/2011 13:35,1143.27,38,0.20711063738934066,2.0,LS Active
17771,340.3147918693134,1.0,267.0,323.0,130.01,0.046568626724508226,0.13970129062459724,0.27938923239083835,0.41906452608579303,0.7993377101280084,United Kingdom,1/20/2011 14:13,245.81,54,0.20066228987199164,0.0,HS Active
17774,1236.353615090907,3.0,209.0,305.0,335.14,0.10221965675821329,0.30664702343793054,0.6132594409460009,0.9198392974822613,0.799071244511389,United Kingdom,2/7/2011 13:13,1215.46,157,0.200928755488611,1.0,MS Inactive
17777,1551.3811754552455,2.0,76.0,100.0,235.57999999999998,0.16721682812616534,0.5016105725091399,1.0031095210894678,1.504509259686837,0.7994235604829312,United Kingdom,10/31/2011 13:05,665.86,194,0.20057643951706883,2.0,LS Active
17779,966.6631308626273,2.0,122.0,143.0,167.74,0.13329931319180466,0.3998722746043405,0.7996718427694126,1.199405454867703,0.7994979197124412,United Kingdom,11/18/2011 14:13,642.17,84,0.20050208028755878,2.0,LS Active
17781,348.70035243427503,1.0,94.0,253.0,86.02000000000001,0.056619025884275136,0.1698503211824966,0.3396811140375893,0.5094935976658207,0.7982684358642931,United Kingdom,3/31/2011 19:54,188.02,12,0.20173156413570692,2.0,LS Active
